5.199167, 12.802357

0.008175, 0.004090
-0.580713, 46.824764
0.451754, 34.212151
0.863505, 29.127457
1.475236, 23.552664
5.199165, 12.806755

0.008179, 0.004093
-0.581045, 46.840843
0.451661, 34.223899
0.863459, 29.137459
1.475221, 23.560750
5.199163, 12.811153

0.008183, 0.004095
-0.581377, 46.856923
0.451568, 34.235647
0.863413, 29.147460
1.475206, 23.568837
5.199162, 12.815551

0.008186, 0.004098
-0.581709, 46.873002
0.451476, 34.247395
0.863367, 29.157461
1.475192, 23.576923
5.199160, 12.819949

0.008190, 0.004100
-0.582041, 46.889082
0.451383, 34.259143
0.863321, 29.167463
1.475177, 23.585009
5.199158, 12.824347

0.008194, 0.004103
-0.582373, 46.905161
0.451290, 34.270890
0.863274, 29.177464
1.475162, 23.593095
5.199156, 12.828745

0.008198, 0.004106
-0.582705, 46.921241
0.451197, 34.282638
0.863228, 29.187466
1.475147, 23.601181
5.199154, 12.833142

0.008202, 0.004108
-0.583038, 46.937320
0.451105, 34.294386
0.863182, 29.197467
1.475132, 23.609267
5.199152, 12.837540

0.008206, 0.004111
-0.583370, 46.953400
0.451012, 34.306134
0.863136, 29.207468
1.475117, 23.617353
5.199150, 12.841938

0.008210, 0.004114
-0.583702, 46.969480
0.450919, 34.317882
0.863090, 29.217470
1.475102, 23.625439
5.199149, 12.846336

0.008214, 0.004116
-0.584034, 46.985559
0.450826, 34.329630
0.863044, 29.227471
1.475087, 23.633525
5.199147, 12.850734

0.008217, 0.004119
-0.584366, 47.001639
0.450734, 34.341378
0.862998, 29.237473
1.475072, 23.641612
5.199145, 12.855132

0.008221, 0.004121
-0.584698, 47.017718
0.450641, 34.353126
0.862952, 29.247474
1.475057, 23.649698
5.199143, 12.859530

0.008225, 0.004124
-0.585030, 47.033798
0.450548, 34.364874
0.862906, 29.257476
1.475042, 23.657784
5.199141, 12.863928

0.008229, 0.004127
-0.585362, 47.049877
0.450455, 34.376622
0.862860, 29.267477
1.475027, 23.665870
5.199139, 12.868326

0.008233, 0.004129
-0.585695, 47.065957
0.450363, 34.388370
0.862814, 29.277478
1.475013, 23.673956
5.199138, 12.872724

0.008237, 0.004132
-0.586027, 47.082036
0.450270, 34.400117
0.862767, 29.287480
1.474998, 23.682042
5.199136, 12.877122

0.008241, 0.004134
-0.586359, 47.098116
0.450177, 34.411865
0.862721, 29.297481
1.474983, 23.690128
5.199134, 12.881520

0.008244, 0.004137
-0.586691, 47.114195
0.450084, 34.423613
0.862675, 29.307483
1.474968, 23.698214
5.199132, 12.885918

0.008248, 0.004140
-0.587023, 47.130275
0.449992, 34.435361
0.862629, 29.317484
1.474953, 23.706300
5.199130, 12.890315

0.008252, 0.004142
-0.587355, 47.146355
0.449899, 34.447109
0.862583, 29.327486
1.474938, 23.714387
5.199128, 12.894713

0.008256, 0.004145
-0.587687, 47.162434
0.449806, 34.458857
0.862537, 29.337487
1.474923, 23.722473
5.199126, 12.899111

0.008260, 0.004147
-0.588019, 47.178514
0.449713, 34.470605
0.862491, 29.347488
1.474908, 23.730559
5.199125, 12.903509

0.008264, 0.004150
-0.588351, 47.194593
0.449621, 34.482353
0.862445, 29.357490
1.474893, 23.738645
5.199123, 12.907907

0.008268, 0.004153
-0.588684, 47.210673
0.449528, 34.494101
0.862399, 29.367491
1.474878, 23.746731
5.199121, 12.912305

0.008272, 0.004155
-0.589016, 47.226752
0.449435, 34.505849
0.862353, 29.377493
1.474863, 23.754817
5.199119, 12.916703

0.008275, 0.004158
-0.589348, 47.242832
0.449342, 34.517596
0.862307, 29.387494
1.474849, 23.762903
5.199117, 12.921101

0.008279, 0.004161
-0.589680, 47.258911
0.449250, 34.529344
0.862261, 29.397495
1.474834, 23.770989
5.199115, 12.925499

0.008283, 0.004163
-0.590012, 47.274991
0.449157, 34.541092
0.862214, 29.407497
1.474819, 23.779075
5.199114, 12.929897

0.008287, 0.004166
-0.590344, 47.291070
0.449064, 34.552840
0.862168, 29.417498
1.474804, 23.787161
5.199112, 12.934295

0.008291, 0.004168
-0.590676, 47.307150
0.448971, 34.564588
0.862122, 29.427500
1.474789, 23.795247
5.199110, 12.938693

0.008295, 0.004171
-0.591008, 47.323229
0.448879, 34.576336
0.862076, 29.437501
1.474774, 23.803334
5.199108, 12.943091

0.008299, 0.004174
-0.591341, 47.339309
0.448786, 34.588084
0.862030, 29.447503
1.474759, 23.811420
5.199106, 12.947488

0.008302, 0.004176
-0.591673, 47.355389
0.448693, 34.599832
0.861984, 29.457504
1.474744, 23.819506
5.199104, 12.951886

0.008306, 0.004179
-0.592005, 47.371468
0.448600, 34.611580
0.861938, 29.467505
1.474729, 23.827592
5.199102, 12.956284

0.008310, 0.004181
-0.592337, 47.387548
0.448508, 34.623328
0.861892, 29.477507
1.474714, 23.835678
5.199101, 12.960682

0.008314, 0.004184
-0.592669, 47.403627
0.448415, 34.635075
0.861846, 29.487508
1.474700, 23.843764
5.199099, 12.965080

0.008318, 0.004187
-0.593001, 47.419707
0.448322, 34.646823
0.861800, 29.497510
1.474685, 23.851850
5.199097, 12.969478

0.008322, 0.004189
-0.593333, 47.435786
0.448229, 34.658571
0.861754, 29.507511
1.474670, 23.859936
5.199095, 12.973876

0.008326, 0.004192
-0.593665, 47.451866
0.448137, 34.670319
0.861707, 29.517512
1.474655, 23.868022
5.199093, 12.978274

0.008330, 0.004195
-0.593998, 47.467945
0.448044, 34.682067
0.861661, 29.527514
1.474640, 23.876108
5.199091, 12.982672

0.008333, 0.004197
-0.594330, 47.484025
0.447951, 34.693815
0.861615, 29.537515
1.474625, 23.884194
5.199089, 12.987070

0.008337, 0.004200
-0.594662, 47.500104
0.447858, 34.705563
0.861569, 29.547517
1.474610, 23.892281
5.199088, 12.991468

0.008341, 0.004202
-0.594994, 47.516184
0.447766, 34.717311
0.861523, 29.557518
1.474595, 23.900367
5.199086, 12.995866

0.008345, 0.004205
-0.595326, 47.532264
0.447673, 34.729059
0.861477, 29.567520
1.474580, 23.908453
5.199084, 13.000264

0.008349, 0.004208
-0.595658, 47.548343
0.447580, 34.740807
0.861431, 29.577521
1.474565, 23.916539
5.199082, 13.004662

0.008353, 0.004210
-0.595990, 47.564423
0.447487, 34.752554
0.861385, 29.587522
1.474551, 23.924625
5.199080, 13.009059

0.008357, 0.004213
-0.596322, 47.580502
0.447395, 34.764302
0.861339, 29.597524
1.474536, 23.932711
5.199078, 13.013457

0.008361, 0.004216
-0.596654, 47.596582
0.447302, 34.776050
0.861293, 29.607525
1.474521, 23.940797
5.199077, 13.017855

0.008364, 0.004218
-0.596987, 47.612661
0.447209, 34.787798
0.861247, 29.617527
1.474506, 23.948883
5.199075, 13.022253

0.008368, 0.004221
-0.597319, 47.628741
0.447116, 34.799546
0.861201, 29.627528
1.474491, 23.956969
5.199073, 13.026651

0.008372, 0.004223
-0.597651, 47.644820
0.447024, 34.811294
0.861154, 29.637529
1.474476, 23.965055
5.199071, 13.031049

0.008376, 0.004226
-0.597983, 47.660900
0.446931, 34.823042
0.861108, 29.647531
1.474461, 23.973141
5.199069, 13.035447

0.008380, 0.004229
-0.598315, 47.676979
0.446838, 34.834790
0.861062, 29.657532
1.474446, 23.981227
5.199067, 13.039845

0.008384, 0.004231
-0.598647, 47.693059
0.446745, 34.846538
0.861016, 29.667534
1.474431, 23.989314
5.199065, 13.044243

0.008388, 0.004234
-0.598979, 47.709138
0.446653, 34.858286
0.860970, 29.677535
1.474416, 23.997400
5.199064, 13.048641

0.008392, 0.004237
-0.599311, 47.725218
0.446560, 34.870033
0.860924, 29.687536
1.474401, 24.005486
5.199062, 13.053039

0.008395, 0.004239
-0.599644, 47.741298
0.446467, 34.881781
0.860878, 29.697538
1.474387, 24.013572
5.199060, 13.057437

0.008399, 0.004242
-0.599976, 47.757377
0.446374, 34.893529
0.860832, 29.707539
1.474372, 24.021658
5.199058, 13.061835

0.008403, 0.004244
-0.600308, 47.773457
0.446282, 34.905277
0.860786, 29.717541
1.474357, 24.029744
5.199056, 13.066232

0.008407, 0.004247
-0.600640, 47.789536
0.446189, 34.917025
0.860740, 29.727542
1.474342, 24.037830
5.199054, 13.070630

0.008411, 0.004250
-0.600972, 47.805616
0.446096, 34.928773
0.860694, 29.737544
1.474327, 24.045916
5.199053, 13.075028

0.008415, 0.004252
-0.601304, 47.821695
0.446003, 34.940521
0.860648, 29.747545
1.474312, 24.054002
5.199051, 13.079426

0.008419, 0.004255
-0.601636, 47.837775
0.445911, 34.952269
0.860601, 29.757546
1.474297, 24.062088
5.199049, 13.083824

0.008423, 0.004258
-0.601968, 47.853854
0.445818, 34.964017
0.860555, 29.767548
1.474282, 24.070174
5.199047, 13.088222

0.008426, 0.004260
-0.602300, 47.869934
0.445725, 34.975764
0.860509, 29.777549
1.474267, 24.078260
5.199045, 13.092620

0.008430, 0.004263
-0.602633, 47.886013
0.445632, 34.987512
0.860463, 29.787551
1.474253, 24.086346
5.199043, 13.097018

0.008434, 0.004265
-0.602965, 47.902093
0.445540, 34.999260
0.860417, 29.797552
1.474238, 24.094432
5.199041, 13.101416

0.008438, 0.004268
-0.603297, 47.918172
0.445447, 35.011008
0.860371, 29.807553
1.474223, 24.102519
5.199040, 13.105814

0.008442, 0.004271
-0.603629, 47.934252
0.445354, 35.022756
0.860325, 29.817555
1.474208, 24.110605
5.199038, 13.110212

0.008446, 0.004273
-0.603961, 47.950332
0.445261, 35.034504
0.860279, 29.827556
1.474193, 24.118691
5.199036, 13.114610

0.008450, 0.004276
-0.604293, 47.966411
0.445169, 35.046252
0.860233, 29.837558
1.474178, 24.126777
5.199034, 13.119008

0.008454, 0.004279
-0.604625, 47.982491
0.445076, 35.058000
0.860187, 29.847559
1.474163, 24.134863
5.199032, 13.123405

0.008457, 0.004281
-0.604957, 47.998570
0.444983, 35.069748
0.860141, 29.857560
1.474148, 24.142949
5.199030, 13.127803

0.008461, 0.004284
-0.605290, 48.014650
0.444890, 35.081496
0.860095, 29.867562
1.474133, 24.151035
5.199029, 13.132201

0.008465, 0.004287
-0.605622, 48.030729
0.444798, 35.093243
0.860048, 29.877563
1.474118, 24.159121
5.199027, 13.136599

0.008469, 0.004289
-0.605954, 48.046809
0.444705, 35.104991
0.860002, 29.887565
1.474104, 24.167207
5.199025, 13.140997

0.008473, 0.004292
-0.606286, 48.062888
0.444612, 35.116739
0.859956, 29.897566
1.474089, 24.175293
5.199023, 13.145395

0.008477, 0.004294
-0.606618, 48.078968
0.444519, 35.128487
0.859910, 29.907567
1.474074, 24.183379
5.199021, 13.149793

0.008481, 0.004297
-0.606950, 48.095047
0.444427, 35.140235
0.859864, 29.917569
1.474059, 24.191465
5.199019, 13.154191

0.008485, 0.004300
-0.607282, 48.111127
0.444334, 35.151983
0.859818, 29.927570
1.474044, 24.199551
5.199017, 13.158589

0.008488, 0.004302
-0.607614, 48.127206
0.444241, 35.163731
0.859772, 29.937572
1.474029, 24.207637
5.199016, 13.162987

0.008492, 0.004305
-0.607946, 48.143286
0.444148, 35.175479
0.859726, 29.947573
1.474014, 24.215723
5.199014, 13.167385

0.008496, 0.004308
-0.608279, 48.159366
0.444056, 35.187227
0.859680, 29.957574
1.473999, 24.223810
5.199012, 13.171783

0.008500, 0.004310
-0.608611, 48.175445
0.443963, 35.198974
0.859634, 29.967576
1.473984, 24.231896
5.199010, 13.176181

0.008504, 0.004313
-0.608943, 48.191525
0.443870, 35.210722
0.859588, 29.977577
1.473969, 24.239982
5.199008, 13.180579

0.008508, 0.004316
-0.609275, 48.207604
0.443777, 35.222470
0.859542, 29.987579
1.473955, 24.248068
5.199006, 13.184976

0.008512, 0.004318
-0.609607, 48.223684
0.443685, 35.234218
0.859495, 29.997580
1.473940, 24.256154
5.199004, 13.189374

0.008516, 0.004321
-0.609939, 48.239763
0.443592, 35.245966
0.859449, 30.007581
1.473925, 24.264240
5.199003, 13.193772

0.008520, 0.004324
-0.610271, 48.255843
0.443499, 35.257714
0.859403, 30.017583
1.473910, 24.272326
5.199001, 13.198170

0.008523, 0.004326
-0.610603, 48.271922
0.443406, 35.269462
0.859357, 30.027584
1.473895, 24.280412
5.198999, 13.202568

0.008527, 0.004329
-0.610936, 48.288002
0.443314, 35.281210
0.859311, 30.037586
1.473880, 24.288498
5.198997, 13.206966

0.008531, 0.004331
-0.611268, 48.304081
0.443221, 35.292958
0.859265, 30.047587
1.473865, 24.296584
5.198995, 13.211364

0.008535, 0.004334
-0.611600, 48.320161
0.443128, 35.304705
0.859219, 30.057588
1.473850, 24.304670
5.198993, 13.215762

0.008539, 0.004337
-0.611932, 48.336240
0.443035, 35.316453
0.859173, 30.067590
1.473835, 24.312756
5.198992, 13.220160

0.008543, 0.004339
-0.612264, 48.352320
0.442943, 35.328201
0.859127, 30.077591
1.473821, 24.320842
5.198990, 13.224558

0.008547, 0.004342
-0.612596, 48.368400
0.442850, 35.339949
0.859081, 30.087593
1.473806, 24.328928
5.198988, 13.228956

0.008551, 0.004345
-0.612928, 48.384479
0.442757, 35.351697
0.859035, 30.097594
1.473791, 24.337014
5.198986, 13.233354

0.008554, 0.004347
-0.613260, 48.400559
0.442664, 35.363445
0.858989, 30.107595
1.473776, 24.345100
5.198984, 13.237752

0.008558, 0.004350
-0.613592, 48.416638
0.442572, 35.375193
0.858942, 30.117597
1.473761, 24.353186
5.198982, 13.242149

0.008562, 0.004353
-0.613925, 48.432718
0.442479, 35.386941
0.858896, 30.127598
1.473746, 24.361272
5.198980, 13.246547

0.008566, 0.004355
-0.614257, 48.448797
0.442386, 35.398689
0.858850, 30.137600
1.473731, 24.369358
5.198979, 13.250945

0.008570, 0.004358
-0.614589, 48.464877
0.442293, 35.410436
0.858804, 30.147601
1.473716, 24.377444
5.198977, 13.255343

0.008574, 0.004361
-0.614921, 48.480956
0.442201, 35.422184
0.858758, 30.157602
1.473701, 24.385531
5.198975, 13.259741

0.008578, 0.004363
-0.615253, 48.497036
0.442108, 35.433932
0.858712, 30.167604
1.473687, 24.393617
5.198973, 13.264139

0.008582, 0.004366
-0.615585, 48.513115
0.442015, 35.445680
0.858666, 30.177605
1.473672, 24.401703
5.198971, 13.268537

0.008585, 0.004369
-0.615917, 48.529195
0.441922, 35.457428
0.858620, 30.187607
1.473657, 24.409789
5.198969, 13.272935

0.008589, 0.004371
-0.616249, 48.545274
0.441830, 35.469176
0.858574, 30.197608
1.473642, 24.417875
5.198968, 13.277333

0.008593, 0.004374
-0.616582, 48.561354
0.441737, 35.480924
0.858528, 30.207609
1.473627, 24.425961
5.198966, 13.281731

0.008597, 0.004376
-0.616914, 48.577434
0.441644, 35.492672
0.858482, 30.217611
1.473612, 24.434047
5.198964, 13.286129

0.008601, 0.004379
-0.617246, 48.593513
0.441551, 35.504420
0.858436, 30.227612
1.473597, 24.442133
5.198962, 13.290527

0.008605, 0.004382
-0.617578, 48.609593
0.441459, 35.516167
0.858390, 30.237614
1.473582, 24.450219
5.198960, 13.294925

0.008609, 0.004384
-0.617910, 48.625672
0.441366, 35.527915
0.858343, 30.247615
1.473567, 24.458305
5.198958, 13.299322

0.008613, 0.004387
-0.618242, 48.641752
0.441273, 35.539663
0.858297, 30.257616
1.473553, 24.466391
5.198956, 13.303720

0.008617, 0.004390
-0.618574, 48.657831
0.441180, 35.551411
0.858251, 30.267618
1.473538, 24.474477
5.198955, 13.308118

0.008620, 0.004392
-0.618906, 48.673911
0.441088, 35.563159
0.858205, 30.277619
1.473523, 24.482563
5.198953, 13.312516

0.008624, 0.004395
-0.619238, 48.689990
0.440995, 35.574907
0.858159, 30.287620
1.473508, 24.490649
5.198951, 13.316914

0.008628, 0.004398
-0.619571, 48.706070
0.440902, 35.586655
0.858113, 30.297622
1.473493, 24.498735
5.198949, 13.321312

0.008632, 0.004400
-0.619903, 48.722149
0.440809, 35.598403
0.858067, 30.307623
1.473478, 24.506821
5.198947, 13.325710

0.008636, 0.004403
-0.620235, 48.738229
0.440717, 35.610151
0.858021, 30.317625
1.473463, 24.514907
5.198945, 13.330108

0.008640, 0.004406
-0.620567, 48.754308
0.440624, 35.621898
0.857975, 30.327626
1.473448, 24.522993
5.198943, 13.334506

0.008644, 0.004408
-0.620899, 48.770388
0.440531, 35.633646
0.857929, 30.337627
1.473433, 24.531079
5.198942, 13.338904

0.008648, 0.004411
-0.621231, 48.786467
0.440438, 35.645394
0.857883, 30.347629
1.473419, 24.539165
5.198940, 13.343302

0.008652, 0.004414
-0.621563, 48.802547
0.440346, 35.657142
0.857837, 30.357630
1.473404, 24.547251
5.198938, 13.347700

0.008655, 0.004416
-0.621895, 48.818627
0.440253, 35.668890
0.857790, 30.367632
1.473389, 24.555337
5.198936, 13.352098

0.008659, 0.004419
-0.622228, 48.834706
0.440160, 35.680638
0.857744, 30.377633
1.473374, 24.563423
5.198934, 13.356495

0.008663, 0.004422
-0.622560, 48.850786
0.440067, 35.692386
0.857698, 30.387634
1.473359, 24.571509
5.198932, 13.360893

0.008667, 0.004424
-0.622892, 48.866865
0.439975, 35.704134
0.857652, 30.397636
1.473344, 24.579595
5.198931, 13.365291

0.008671, 0.004427
-0.623224, 48.882945
0.439882, 35.715881
0.857606, 30.407637
1.473329, 24.587681
5.198929, 13.369689

0.008675, 0.004430
-0.623556, 48.899024
0.439789, 35.727629
0.857560, 30.417639
1.473314, 24.595767
5.198927, 13.374087

0.008679, 0.004432
-0.623888, 48.915104
0.439696, 35.739377
0.857514, 30.427640
1.473300, 24.603854
5.198925, 13.378485

0.008683, 0.004435
-0.624220, 48.931183
0.439604, 35.751125
0.857468, 30.437641
1.473285, 24.611940
5.198923, 13.382883

0.008687, 0.004438
-0.624552, 48.947263
0.439511, 35.762873
0.857422, 30.447643
1.473270, 24.620026
5.198921, 13.387281

0.008690, 0.004440
-0.624884, 48.963342
0.439418, 35.774621
0.857376, 30.457644
1.473255, 24.628112
5.198919, 13.391679

0.008694, 0.004443
-0.625217, 48.979422
0.439325, 35.786369
0.857330, 30.467645
1.473240, 24.636198
5.198918, 13.396077

0.008698, 0.004446
-0.625549, 48.995501
0.439233, 35.798117
0.857284, 30.477647
1.473225, 24.644284
5.198916, 13.400475

0.008702, 0.004448
-0.625881, 49.011581
0.439140, 35.809865
0.857238, 30.487648
1.473210, 24.652370
5.198914, 13.404873

0.008706, 0.004451
-0.626213, 49.027660
0.439047, 35.821612
0.857191, 30.497650
1.473195, 24.660456
5.198912, 13.409271

0.008710, 0.004454
-0.626545, 49.043740
0.438954, 35.833360
0.857145, 30.507651
1.473180, 24.668542
5.198910, 13.413669

0.008714, 0.004456
-0.626877, 49.059820
0.438862, 35.845108
0.857099, 30.517652
1.473166, 24.676628
5.198908, 13.418066

0.008718, 0.004459
-0.627209, 49.075899
0.438769, 35.856856
0.857053, 30.527654
1.473151, 24.684714
5.198907, 13.422464

0.008721, 0.004462
-0.627541, 49.091979
0.438676, 35.868604
0.857007, 30.537655
1.473136, 24.692800
5.198905, 13.426862

0.008725, 0.004464
-0.627874, 49.108058
0.438583, 35.880352
0.856961, 30.547657
1.473121, 24.700886
5.198903, 13.431260

0.008729, 0.004467
-0.628206, 49.124138
0.438491, 35.892100
0.856915, 30.557658
1.473106, 24.708972
5.198901, 13.435658

0.008733, 0.004470
-0.628538, 49.140217
0.438398, 35.903848
0.856869, 30.567659
1.473091, 24.717058
5.198899, 13.440056

0.008737, 0.004472
-0.628870, 49.156297
0.438305, 35.915595
0.856823, 30.577661
1.473076, 24.725144
5.198897, 13.444454

0.008741, 0.004475
-0.629202, 49.172376
0.438212, 35.927343
0.856777, 30.587662
1.473061, 24.733230
5.198895, 13.448852

0.008745, 0.004478
-0.629534, 49.188456
0.438120, 35.939091
0.856731, 30.597663
1.473047, 24.741316
5.198894, 13.453250

0.008749, 0.004480
-0.629866, 49.204535
0.438027, 35.950839
0.856685, 30.607665
1.473032, 24.749402
5.198892, 13.457648

0.008753, 0.004483
-0.630198, 49.220615
0.437934, 35.962587
0.856639, 30.617666
1.473017, 24.757488
5.198890, 13.462046

0.008757, 0.004486
-0.630530, 49.236694
0.437841, 35.974335
0.856592, 30.627668
1.473002, 24.765574
5.198888, 13.466444

0.008760, 0.004488
-0.630863, 49.252774
0.437749, 35.986083
0.856546, 30.637669
1.472987, 24.773660
5.198886, 13.470842

0.008764, 0.004491
-0.631195, 49.268853
0.437656, 35.997831
0.856500, 30.647670
1.472972, 24.781746
5.198884, 13.475239

0.008768, 0.004494
-0.631527, 49.284933
0.437563, 36.009579
0.856454, 30.657672
1.472957, 24.789832
5.198883, 13.479637

0.008772, 0.004496
-0.631859, 49.301013
0.437470, 36.021326
0.856408, 30.667673
1.472942, 24.797918
5.198881, 13.484035

0.008776, 0.004499
-0.632191, 49.317092
0.437378, 36.033074
0.856362, 30.677675
1.472928, 24.806004
5.198879, 13.488433

0.008780, 0.004502
-0.632523, 49.333172
0.437285, 36.044822
0.856316, 30.687676
1.472913, 24.814090
5.198877, 13.492831

0.008784, 0.004504
-0.632855, 49.349251
0.437192, 36.056570
0.856270, 30.697677
1.472898, 24.822176
5.198875, 13.497229

0.008788, 0.004507
-0.633187, 49.365331
0.437099, 36.068318
0.856224, 30.707679
1.472883, 24.830262
5.198873, 13.501627

0.008792, 0.004510
-0.633520, 49.381410
0.437007, 36.080066
0.856178, 30.717680
1.472868, 24.838348
5.198871, 13.506025

0.008795, 0.004512
-0.633852, 49.397490
0.436914, 36.091814
0.856132, 30.727681
1.472853, 24.846434
5.198870, 13.510423

0.008799, 0.004515
-0.634184, 49.413569
0.436821, 36.103562
0.856086, 30.737683
1.472838, 24.854520
5.198868, 13.514821

0.008803, 0.004518
-0.634516, 49.429649
0.436728, 36.115309
0.856040, 30.747684
1.472823, 24.862606
5.198866, 13.519219

0.008807, 0.004520
-0.634848, 49.445728
0.436636, 36.127057
0.855993, 30.757686
1.472808, 24.870692
5.198864, 13.523617

0.008811, 0.004523
-0.635180, 49.461808
0.436543, 36.138805
0.855947, 30.767687
1.472794, 24.878778
5.198862, 13.528015

0.008815, 0.004526
-0.635512, 49.477887
0.436450, 36.150553
0.855901, 30.777688
1.472779, 24.886864
5.198860, 13.532412

0.008819, 0.004528
-0.635844, 49.493967
0.436357, 36.162301
0.855855, 30.787690
1.472764, 24.894950
5.198858, 13.536810

0.008823, 0.004531
-0.636176, 49.510046
0.436265, 36.174049
0.855809, 30.797691
1.472749, 24.903036
5.198857, 13.541208

0.008827, 0.004534
-0.636509, 49.526126
0.436172, 36.185797
0.855763, 30.807692
1.472734, 24.911122
5.198855, 13.545606

0.008830, 0.004536
-0.636841, 49.542206
0.436079, 36.197545
0.855717, 30.817694
1.472719, 24.919208
5.198853, 13.550004

0.008834, 0.004539
-0.637173, 49.558285
0.435986, 36.209292
0.855671, 30.827695
1.472704, 24.927294
5.198851, 13.554402

0.008838, 0.004542
-0.637505, 49.574365
0.435894, 36.221040
0.855625, 30.837697
1.472689, 24.935380
5.198849, 13.558800

0.008842, 0.004544
-0.637837, 49.590444
0.435801, 36.232788
0.855579, 30.847698
1.472675, 24.943466
5.198847, 13.563198

0.008846, 0.004547
-0.638169, 49.606524
0.435708, 36.244536
0.855533, 30.857699
1.472660, 24.951552
5.198846, 13.567596

0.008850, 0.004550
-0.638501, 49.622603
0.435616, 36.256284
0.855487, 30.867701
1.472645, 24.959638
5.198844, 13.571994

0.008854, 0.004552
-0.638833, 49.638683
0.435523, 36.268032
0.855441, 30.877702
1.472630, 24.967724
5.198842, 13.576392

0.008858, 0.004555
-0.639166, 49.654762
0.435430, 36.279780
0.855394, 30.887703
1.472615, 24.975810
5.198840, 13.580790

0.008862, 0.004558
-0.639498, 49.670842
0.435337, 36.291528
0.855348, 30.897705
1.472600, 24.983896
5.198838, 13.585188

0.008866, 0.004560
-0.639830, 49.686921
0.435245, 36.303275
0.855302, 30.907706
1.472585, 24.991982
5.198836, 13.589586

0.008869, 0.004563
-0.640162, 49.703001
0.435152, 36.315023
0.855256, 30.917708
1.472571, 25.000068
5.198834, 13.593983

0.008873, 0.004566
-0.640494, 49.719080
0.435059, 36.326771
0.855210, 30.927709
1.472556, 25.008154
5.198833, 13.598381

0.008877, 0.004568
-0.640826, 49.735160
0.434966, 36.338519
0.855164, 30.937710
1.472541, 25.016240
5.198831, 13.602779

0.008881, 0.004571
-0.641158, 49.751239
0.434874, 36.350267
0.855118, 30.947712
1.472526, 25.024326
5.198829, 13.607177

0.008885, 0.004574
-0.641490, 49.767319
0.434781, 36.362015
0.855072, 30.957713
1.472511, 25.032412
5.198827, 13.611575

0.008889, 0.004577
-0.641822, 49.783398
0.434688, 36.373763
0.855026, 30.967714
1.472496, 25.040498
5.198825, 13.615973

0.008893, 0.004579
-0.642155, 49.799478
0.434595, 36.385511
0.854980, 30.977716
1.472481, 25.048584
5.198823, 13.620371

0.008897, 0.004582
-0.642487, 49.815558
0.434503, 36.397258
0.854934, 30.987717
1.472466, 25.056670
5.198822, 13.624769

0.008901, 0.004585
-0.642819, 49.831637
0.434410, 36.409006
0.854888, 30.997718
1.472452, 25.064756
5.198820, 13.629167

0.008904, 0.004587
-0.643151, 49.847717
0.434317, 36.420754
0.854842, 31.007720
1.472437, 25.072842
5.198818, 13.633565

0.008908, 0.004590
-0.643483, 49.863796
0.434224, 36.432502
0.854795, 31.017721
1.472422, 25.080928
5.198816, 13.637963

0.008912, 0.004593
-0.643815, 49.879876
0.434132, 36.444250
0.854749, 31.027723
1.472407, 25.089014
5.198814, 13.642361

0.008916, 0.004595
-0.644147, 49.895955
0.434039, 36.455998
0.854703, 31.037724
1.472392, 25.097100
5.198812, 13.646759

0.008920, 0.004598
-0.644479, 49.912035
0.433946, 36.467746
0.854657, 31.047725
1.472377, 25.105186
5.198810, 13.651156

0.008924, 0.004601
-0.644812, 49.928114
0.433853, 36.479494
0.854611, 31.057727
1.472362, 25.113272
5.198809, 13.655554

0.008928, 0.004603
-0.645144, 49.944194
0.433761, 36.491241
0.854565, 31.067728
1.472347, 25.121358
5.198807, 13.659952

0.008932, 0.004606
-0.645476, 49.960273
0.433668, 36.502989
0.854519, 31.077729
1.472333, 25.129444
5.198805, 13.664350

0.008936, 0.004609
-0.645808, 49.976353
0.433575, 36.514737
0.854473, 31.087731
1.472318, 25.137530
5.198803, 13.668748

0.008940, 0.004611
-0.646140, 49.992432
0.433482, 36.526485
0.854427, 31.097732
1.472303, 25.145616
5.198801, 13.673146

0.008943, 0.004614
-0.646472, 50.008512
0.433390, 36.538233
0.854381, 31.107734
1.472288, 25.153702
5.198799, 13.677544

0.008947, 0.004617
-0.646804, 50.024591
0.433297, 36.549981
0.854335, 31.117735
1.472273, 25.161788
5.198797, 13.681942

0.008951, 0.004620
-0.647136, 50.040671
0.433204, 36.561729
0.854289, 31.127736
1.472258, 25.169874
5.198796, 13.686340

0.008955, 0.004622
-0.647468, 50.056751
0.433111, 36.573477
0.854243, 31.137738
1.472243, 25.177960
5.198794, 13.690738

0.008959, 0.004625
-0.647801, 50.072830
0.433019, 36.585224
0.854197, 31.147739
1.472228, 25.186046
5.198792, 13.695136

0.008963, 0.004628
-0.648133, 50.088910
0.432926, 36.596972
0.854150, 31.157740
1.472214, 25.194132
5.198790, 13.699534

0.008967, 0.004630
-0.648465, 50.104989
0.432833, 36.608720
0.854104, 31.167742
1.472199, 25.202218
5.198788, 13.703932

0.008971, 0.004633
-0.648797, 50.121069
0.432740, 36.620468
0.854058, 31.177743
